27, 0.075, +
160, 0.4444444444444444, N
433, 1.2027777777777777, N
726, 2.0166666666666666, N
1061, 2.9472222222222224, N
1366, 3.7944444444444443, N
1651, 4.586111111111111, N
1935, 5.375, N
2223, 6.175, N
2499, 6.941666666666666, N
2793, 7.758333333333334, N
3094, 8.594444444444445, N
3402, 9.45, N
3694, 10.261111111111111, N
3986, 11.072222222222223, N
4275, 11.875, N
4542, 12.616666666666667, N
4820, 13.38888888888889, N
5006, 13.905555555555555, |
5106, 14.183333333333334, N
5442, 15.116666666666667, N
5608, 15.577777777777778, |
5783, 16.06388888888889, N
6048, 16.8, |
6085, 16.90277777777778, N
6192, 17.2, +
6299, 17.497222222222224, V
6635, 18.430555555555557, N
6823, 18.95277777777778, V
7197, 19.991666666666667, N
7415, 20.59722222222222, V
7825, 21.73611111111111, N
8026, 22.294444444444444, V
8394, 23.316666666666666, N
8582, 23.83888888888889, V
8931, 24.808333333333334, N
9130, 25.36111111111111, V
9504, 26.4, N
9710, 26.97222222222222, V
10098, 28.05, N
10306, 28.627777777777776, V
10656, 29.6, N
10844, 30.122222222222224, V
11199, 31.108333333333334, N
11392, 31.644444444444446, V
11776, 32.71111111111111, N
11992, 33.31111111111111, V
12198, 33.88333333333333, +
12404, 34.455555555555556, N
12713, 35.31388888888889, N
13012, 36.144444444444446, N
13287, 36.90833333333333, N
13574, 37.705555555555556, N
13896, 38.6, N
14237, 39.547222222222224, N
14568, 40.46666666666667, N
14897, 41.38055555555555, N
15190, 42.19444444444444, N
15465, 42.958333333333336, N
15755, 43.763888888888886, N
15804, 43.9, |
15851, 44.03055555555556, |
16103, 44.730555555555554, N
16157, 44.88055555555555, |
16309, 45.30277777777778, |
16404, 45.56666666666667, |
16478, 45.772222222222226, N
16823, 46.730555555555554, N
16997, 47.21388888888889, |
17076, 47.43333333333333, |
17113, 47.53611111111111, N
17394, 48.31666666666667, N
17680, 49.111111111111114, N
17996, 49.98888888888889, N
18362, 51.00555555555555, N
18690, 51.916666666666664, V
19125, 53.125, N
19408, 53.91111111111111, N
19694, 54.705555555555556, N
19903, 55.28611111111111, V
20157, 55.99166666666667, V
20749, 57.63611111111111, N
21122, 58.672222222222224, N
21438, 59.55, N
21556, 59.87777777777778, ~
21709, 60.30277777777778, N
21998, 61.105555555555554, N
22307, 61.96388888888889, N
22627, 62.852777777777774, N
22803, 63.34166666666667, ~
22860, 63.5, V
23284, 64.67777777777778, N
23602, 65.56111111111112, N
23892, 66.36666666666666, N
24076, 66.87777777777778, V
24472, 67.97777777777777, N
24678, 68.55, V
25110, 69.75, N
25421, 70.6138888888889, N
25734, 71.48333333333333, N
26021, 72.28055555555555, N
26303, 73.06388888888888, N
26585, 73.84722222222223, N
26887, 74.68611111111112, N
27224, 75.62222222222222, N
27556, 76.54444444444445, N
27890, 77.47222222222223, N
28169, 78.24722222222222, N
28451, 79.03055555555555, N
28736, 79.82222222222222, N
29035, 80.65277777777777, N
29353, 81.53611111111111, N
29658, 82.38333333333334, N
29871, 82.975, V
30246, 84.01666666666667, N
30533, 84.81388888888888, N
30828, 85.63333333333334, N
31127, 86.46388888888889, N
31432, 87.31111111111112, N
31735, 88.15277777777777, N
31940, 88.72222222222223, V
32328, 89.8, N
32511, 90.30833333333334, V
32890, 91.36111111111111, N
33181, 92.16944444444445, N
33480, 93.0, N
33580, 93.27777777777777, +
33680, 93.55555555555556, V
33948, 94.3, |
34117, 94.76944444444445, N
34334, 95.37222222222222, V
34639, 96.21944444444445, |
34721, 96.44722222222222, N
34908, 96.96666666666667, V
35291, 98.03055555555555, N
35500, 98.61111111111111, V
35937, 99.825, N
36184, 100.5111111111111, V
36598, 101.66111111111111, N
36709, 101.96944444444445, |
36805, 102.23611111111111, V
37183, 103.28611111111111, N
37416, 103.93333333333334, V
37881, 105.225, N
38144, 105.95555555555555, V
38590, 107.19444444444444, N
38801, 107.78055555555555, V
39170, 108.80555555555556, N
39371, 109.3638888888889, V
39838, 110.66111111111111, N
40109, 111.41388888888889, V
40304, 111.95555555555555, |
40353, 112.09166666666667, |
40568, 112.68888888888888, N
40807, 113.35277777777777, V
41012, 113.92222222222222, +
41218, 114.49444444444444, N
41564, 115.45555555555555, N
41998, 116.66111111111111, N
42409, 117.80277777777778, N
42762, 118.78333333333333, N
43084, 119.67777777777778, N
43389, 120.525, N
43703, 121.39722222222223, N
44076, 122.43333333333334, N
44468, 123.52222222222223, N
44807, 124.46388888888889, N
45113, 125.31388888888888, N
45416, 126.15555555555555, N
45734, 127.03888888888889, N
46055, 127.93055555555556, N
46399, 128.88611111111112, N
46520, 129.22222222222223, +
46642, 129.5611111111111, V
47068, 130.74444444444444, N
47276, 131.32222222222222, V
47648, 132.35555555555555, N
47879, 132.99722222222223, V
48067, 133.51944444444445, +
48256, 134.04444444444445, N
48568, 134.9111111111111, N
48899, 135.83055555555555, N
49220, 136.72222222222223, N
49519, 137.55277777777778, N
49790, 138.30555555555554, N
50075, 139.09722222222223, N
50374, 139.92777777777778, N
50671, 140.75277777777777, N
50995, 141.65277777777777, N
51314, 142.5388888888889, N
51615, 143.375, N
51886, 144.12777777777777, N
51985, 144.40277777777777, +
52084, 144.67777777777778, V
52480, 145.77777777777777, N
52689, 146.35833333333332, V
53114, 147.5388888888889, N
53319, 148.10833333333332, V
53521, 148.66944444444445, +
53724, 149.23333333333332, N
54009, 150.025, N
54295, 150.81944444444446, N
54520, 151.44444444444446, V
54936, 152.6, N
55260, 153.5, N
55564, 154.34444444444443, N
55876, 155.2111111111111, N
56181, 156.05833333333334, N
56387, 156.63055555555556, V
56745, 157.625, N
57027, 158.40833333333333, N
57316, 159.2111111111111, N
57606, 160.01666666666668, N
57829, 160.63611111111112, V
57996, 161.1, ~
58189, 161.63611111111112, N
58457, 162.38055555555556, N
58724, 163.12222222222223, N
58927, 163.6861111111111, V
59329, 164.80277777777778, N
59661, 165.725, N
59989, 166.63611111111112, N
60280, 167.44444444444446, N
60556, 168.2111111111111, N
60747, 168.74166666666667, V
61116, 169.76666666666668, N
61337, 170.38055555555556, V
61787, 171.63055555555556, N
62126, 172.57222222222222, N
62427, 173.40833333333333, N
62705, 174.18055555555554, N
62992, 174.9777777777778, N
63300, 175.83333333333334, N
63674, 176.87222222222223, N
64004, 177.7888888888889, N
64327, 178.6861111111111, N
64635, 179.54166666666666, N
64744, 179.84444444444443, |
64925, 180.34722222222223, N
65223, 181.175, N
65403, 181.675, ~
65572, 182.14444444444445, N
65866, 182.9611111111111, V
66266, 184.07222222222222, N
66600, 185.0, N
66919, 185.88611111111112, N
67214, 186.70555555555555, N
67530, 187.58333333333334, N
67871, 188.53055555555557, N
68108, 189.1888888888889, ~
68231, 189.53055555555557, N
68545, 190.40277777777777, N
68863, 191.2861111111111, N
69160, 192.11111111111111, N
69445, 192.90277777777777, N
69534, 193.15, ~
69655, 193.48611111111111, V
70062, 194.61666666666667, N
70411, 195.5861111111111, N
70750, 196.52777777777777, N
71059, 197.38611111111112, N
71335, 198.15277777777777, N
71612, 198.92222222222222, N
71914, 199.76111111111112, N
72210, 200.58333333333334, N
72476, 201.32222222222222, V
72875, 202.43055555555554, N
73178, 203.2722222222222, N
73457, 204.04722222222222, N
73729, 204.80277777777778, N
74030, 205.63888888888889, N
74350, 206.52777777777777, N
74704, 207.51111111111112, N
74966, 208.23888888888888, V
75348, 209.3, N
75631, 210.0861111111111, N
75911, 210.86388888888888, N
76205, 211.68055555555554, N
76541, 212.61388888888888, N
76884, 213.56666666666666, N
77211, 214.475, N
77515, 215.31944444444446, N
77814, 216.15, N
78011, 216.69722222222222, V
78389, 217.74722222222223, N
78590, 218.30555555555554, V
79001, 219.44722222222222, N
79310, 220.30555555555554, N
79613, 221.1472222222222, N
79806, 221.68333333333334, V
80151, 222.64166666666668, N
80440, 223.44444444444446, N
80724, 224.23333333333332, N
81043, 225.11944444444444, N
81390, 226.08333333333334, N
81727, 227.01944444444445, N
82008, 227.8, N
82272, 228.53333333333333, N
82467, 229.075, V
82857, 230.15833333333333, N
83078, 230.7722222222222, V
83525, 232.01388888888889, N
83868, 232.96666666666667, N
84157, 233.76944444444445, N
84427, 234.51944444444445, N
84738, 235.38333333333333, N
84968, 236.0222222222222, V
85403, 237.23055555555555, N
85715, 238.09722222222223, N
86038, 238.99444444444444, N
86316, 239.76666666666668, N
86587, 240.51944444444445, N
86881, 241.3361111111111, N
87188, 242.1888888888889, N
87530, 243.13888888888889, N
87863, 244.0638888888889, N
88224, 245.06666666666666, N
88580, 246.05555555555554, N
88884, 246.9, N
89191, 247.75277777777777, N
89525, 248.68055555555554, N
89879, 249.6638888888889, N
90222, 250.61666666666667, N
90502, 251.39444444444445, V
90927, 252.575, N
91233, 253.425, N
91543, 254.2861111111111, N
91877, 255.2138888888889, N
92234, 256.2055555555556, N
92569, 257.1361111111111, N
92897, 258.0472222222222, N
93191, 258.8638888888889, N
93486, 259.68333333333334, N
93778, 260.49444444444447, N
94087, 261.35277777777776, N
94406, 262.2388888888889, N
94706, 263.0722222222222, N
94995, 263.875, N
95280, 264.6666666666667, N
95577, 265.4916666666667, N
95796, 266.1, V
96210, 267.25, N
96517, 268.10277777777776, N
96808, 268.9111111111111, N
97094, 269.7055555555556, N
97386, 270.51666666666665, N
97677, 271.325, N
97976, 272.15555555555557, N
98298, 273.05, N
98597, 273.88055555555553, N
98898, 274.71666666666664, N
99199, 275.5527777777778, N
99491, 276.3638888888889, N
99584, 276.6222222222222, ~
99698, 276.93888888888887, V
100064, 277.9555555555556, N
100306, 278.6277777777778, V
100702, 279.72777777777776, N
101018, 280.60555555555555, N
101328, 281.46666666666664, N
101607, 282.2416666666667, N
101838, 282.8833333333333, ~
101884, 283.0111111111111, N
102163, 283.7861111111111, N
102470, 284.6388888888889, N
102779, 285.4972222222222, N
103096, 286.3777777777778, N
103386, 287.18333333333334, N
103663, 287.9527777777778, N
103937, 288.7138888888889, N
104223, 289.5083333333333, N
104540, 290.3888888888889, N
104773, 291.0361111111111, |
104860, 291.27777777777777, N
105162, 292.1166666666667, N
105451, 292.9194444444444, N
105654, 293.48333333333335, V
