96, 0.26666666666666666, +
204, 0.5666666666666667, N
480, 1.3333333333333333, N
759, 2.1083333333333334, N
1034, 2.8722222222222222, N
1306, 3.6277777777777778, N
1574, 4.372222222222222, N
1855, 5.152777777777778, N
2125, 5.902777777777778, N
2383, 6.6194444444444445, N
2646, 7.35, N
2908, 8.077777777777778, N
3175, 8.819444444444445, N
3444, 9.566666666666666, N
3710, 10.305555555555555, N
3967, 11.019444444444444, N
4238, 11.772222222222222, N
4514, 12.53888888888889, N
4779, 13.275, N
5036, 13.988888888888889, N
5300, 14.722222222222221, N
5568, 15.466666666666667, N
5842, 16.227777777777778, N
6107, 16.96388888888889, N
6371, 17.697222222222223, N
6644, 18.455555555555556, N
6919, 19.219444444444445, N
7184, 19.955555555555556, N
7443, 20.675, N
7707, 21.408333333333335, N
7976, 22.155555555555555, N
8249, 22.913888888888888, N
8490, 23.583333333333332, V
8776, 24.377777777777776, N
9046, 25.127777777777776, N
9321, 25.891666666666666, N
9586, 26.627777777777776, N
9851, 27.363888888888887, N
10118, 28.105555555555554, N
10388, 28.855555555555554, N
10667, 29.630555555555556, N
10941, 30.391666666666666, N
11209, 31.136111111111113, N
11477, 31.880555555555556, N
11760, 32.666666666666664, N
12035, 33.43055555555556, N
12308, 34.18888888888889, N
12583, 34.952777777777776, N
12852, 35.7, N
13130, 36.47222222222222, N
13402, 37.227777777777774, N
13668, 37.96666666666667, N
13933, 38.702777777777776, N
14214, 39.483333333333334, N
14481, 40.225, N
14742, 40.95, N
15009, 41.69166666666667, N
15276, 42.43333333333333, N
15548, 43.18888888888889, N
15823, 43.952777777777776, N
16097, 44.71388888888889, N
16371, 45.475, N
16664, 46.28888888888889, N
16942, 47.06111111111111, N
17211, 47.80833333333333, N
17489, 48.580555555555556, N
17765, 49.34722222222222, N
18045, 50.125, N
18316, 50.87777777777778, N
18583, 51.61944444444445, N
18850, 52.361111111111114, N
19124, 53.12222222222222, N
19389, 53.858333333333334, N
19642, 54.56111111111111, N
19905, 55.291666666666664, N
20169, 56.025, N
20438, 56.772222222222226, N
20707, 57.519444444444446, N
20972, 58.25555555555555, N
21233, 58.980555555555554, N
21508, 59.74444444444445, N
21777, 60.49166666666667, N
22036, 61.21111111111111, N
22251, 61.80833333333333, V
22571, 62.69722222222222, N
22848, 63.46666666666667, N
23048, 64.02222222222223, A
23340, 64.83333333333333, N
23629, 65.6361111111111, N
23923, 66.45277777777778, N
24206, 67.2388888888889, N
24480, 68.0, N
24757, 68.76944444444445, N
25031, 69.53055555555555, N
25313, 70.31388888888888, N
25582, 71.06111111111112, N
25848, 71.8, N
26122, 72.56111111111112, N
26305, 73.06944444444444, V
26669, 74.08055555555555, N
26933, 74.81388888888888, N
27203, 75.56388888888888, N
27461, 76.28055555555555, N
27733, 77.03611111111111, N
28002, 77.78333333333333, N
28269, 78.525, N
28540, 79.27777777777777, N
28824, 80.06666666666666, N
29095, 80.81944444444444, N
29361, 81.55833333333334, N
29634, 82.31666666666666, N
29903, 83.06388888888888, N
30180, 83.83333333333333, N
30457, 84.60277777777777, N
30728, 85.35555555555555, N
30995, 86.09722222222223, N
31269, 86.85833333333333, N
31534, 87.59444444444445, N
31783, 88.28611111111111, N
32048, 89.02222222222223, N
32312, 89.75555555555556, N
32578, 90.49444444444444, N
32848, 91.24444444444444, N
33112, 91.97777777777777, N
33371, 92.69722222222222, N
33644, 93.45555555555555, N
33910, 94.19444444444444, N
34170, 94.91666666666667, N
34431, 95.64166666666667, N
34698, 96.38333333333334, N
34970, 97.13888888888889, N
35237, 97.88055555555556, N
35499, 98.60833333333333, N
35758, 99.32777777777778, N
36019, 100.05277777777778, N
36292, 100.81111111111112, N
36558, 101.55, N
36819, 102.275, N
37091, 103.03055555555555, N
37356, 103.76666666666667, N
37628, 104.52222222222223, N
37893, 105.25833333333334, N
38151, 105.975, N
38413, 106.70277777777778, N
38683, 107.45277777777778, N
38944, 108.17777777777778, N
39205, 108.90277777777777, N
39462, 109.61666666666666, N
39726, 110.35, N
39992, 111.08888888888889, N
40261, 111.83611111111111, N
40520, 112.55555555555556, N
40779, 113.275, N
41055, 114.04166666666667, N
41331, 114.80833333333334, N
41602, 115.56111111111112, N
