188, 0.5222222222222223, +
300, 0.8333333333333334, N
614, 1.7055555555555555, N
887, 2.463888888888889, N
1206, 3.35, N
1417, 3.936111111111111, N
1708, 4.7444444444444445, N
1924, 5.344444444444444, N
2207, 6.1305555555555555, N
2478, 6.883333333333334, N
2724, 7.566666666666666, N
3011, 8.363888888888889, N
3230, 8.972222222222221, N
3457, 9.602777777777778, N
3864, 10.733333333333333, N
4277, 11.880555555555556, N
4580, 12.722222222222221, N
4903, 13.619444444444444, N
5205, 14.458333333333334, N
5571, 15.475, N
5847, 16.241666666666667, N
6059, 16.830555555555556, N
6355, 17.65277777777778, N
6687, 18.575, N
7118, 19.772222222222222, N
7387, 20.519444444444446, N
7800, 21.666666666666668, N
8212, 22.81111111111111, N
8448, 23.466666666666665, N
8730, 24.25, N
8990, 24.97222222222222, N
9236, 25.655555555555555, N
9542, 26.505555555555556, N
9882, 27.45, N
10235, 28.430555555555557, N
10532, 29.255555555555556, N
10791, 29.975, N
11023, 30.619444444444444, N
11277, 31.325, N
11543, 32.06388888888889, N
11807, 32.797222222222224, N
12147, 33.74166666666667, N
12348, 34.3, N
12706, 35.294444444444444, N
13013, 36.147222222222226, N
13315, 36.986111111111114, N
13607, 37.797222222222224, N
13863, 38.50833333333333, V
14141, 39.28055555555556, N
14415, 40.041666666666664, N
14642, 40.672222222222224, N
14962, 41.56111111111111, N
15230, 42.30555555555556, N
15578, 43.272222222222226, N
15845, 44.013888888888886, N
16093, 44.702777777777776, N
16362, 45.45, N
16617, 46.15833333333333, N
16891, 46.919444444444444, N
17195, 47.763888888888886, N
17469, 48.525, N
17750, 49.30555555555556, N
17992, 49.977777777777774, N
18290, 50.80555555555556, N
18567, 51.575, N
18792, 52.2, N
19172, 53.25555555555555, N
19457, 54.047222222222224, N
19825, 55.06944444444444, N
20030, 55.638888888888886, N
20280, 56.333333333333336, N
20653, 57.36944444444445, N
20945, 58.18055555555556, N
21178, 58.827777777777776, N
21597, 59.99166666666667, N
21841, 60.669444444444444, N
22048, 61.24444444444445, N
22299, 61.94166666666667, N
22547, 62.63055555555555, N
22841, 63.44722222222222, N
23054, 64.03888888888889, N
23352, 64.86666666666666, N
23632, 65.64444444444445, N
23879, 66.33055555555555, N
24230, 67.30555555555556, N
24435, 67.875, V
24748, 68.74444444444444, N
