83, 0.23055555555555557, ~
229, 0.6361111111111111, +
351, 0.975, N
724, 2.011111111111111, N
1086, 3.0166666666666666, N
1448, 4.022222222222222, N
1829, 5.080555555555556, N
2197, 6.102777777777778, N
2571, 7.141666666666667, N
2918, 8.105555555555556, N
3234, 8.983333333333333, N
3571, 9.919444444444444, N
3931, 10.919444444444444, N
4281, 11.891666666666667, N
4612, 12.811111111111112, N
4947, 13.741666666666667, N
5255, 14.597222222222221, N
5558, 15.438888888888888, N
5863, 16.28611111111111, N
6174, 17.15, N
6472, 17.977777777777778, N
6757, 18.769444444444446, N
7045, 19.569444444444443, N
7336, 20.377777777777776, N
7615, 21.15277777777778, N
7897, 21.93611111111111, N
8183, 22.730555555555554, N
8475, 23.541666666666668, N
8758, 24.32777777777778, N
9025, 25.069444444444443, N
9271, 25.752777777777776, N
9517, 26.43611111111111, N
9769, 27.136111111111113, N
10038, 27.883333333333333, N
10315, 28.65277777777778, N
10583, 29.397222222222222, N
10885, 30.23611111111111, N
11244, 31.233333333333334, N
11588, 32.18888888888889, N
11935, 33.15277777777778, N
12287, 34.13055555555555, N
12649, 35.13611111111111, N
13001, 36.11388888888889, N
13319, 36.99722222222222, N
13617, 37.825, N
13754, 38.205555555555556, ~
13918, 38.66111111111111, N
14227, 39.519444444444446, N
14564, 40.455555555555556, N
14903, 41.397222222222226, N
15231, 42.30833333333333, N
15561, 43.225, N
15900, 44.166666666666664, N
16245, 45.125, N
16605, 46.125, N
16998, 47.21666666666667, N
17354, 48.205555555555556, N
17701, 49.169444444444444, N
18026, 50.07222222222222, N
18333, 50.925, N
18644, 51.78888888888889, N
18964, 52.67777777777778, N
19275, 53.541666666666664, N
19579, 54.38611111111111, N
19869, 55.19166666666667, N
20136, 55.93333333333333, N
20406, 56.68333333333333, N
20690, 57.47222222222222, N
20989, 58.30277777777778, N
21300, 59.166666666666664, N
21637, 60.102777777777774, N
22008, 61.13333333333333, N
22364, 62.12222222222222, N
22494, 62.483333333333334, ~
22689, 63.025, N
23016, 63.93333333333333, N
23364, 64.9, N
23719, 65.8861111111111, N
24048, 66.8, N
24362, 67.67222222222222, N
24683, 68.56388888888888, N
25010, 69.47222222222223, N
25338, 70.38333333333334, N
25697, 71.38055555555556, N
26068, 72.41111111111111, N
26434, 73.42777777777778, N
26787, 74.40833333333333, N
27138, 75.38333333333334, N
27471, 76.30833333333334, N
27810, 77.25, N
28161, 78.225, N
28500, 79.16666666666667, N
28801, 80.00277777777778, N
29105, 80.84722222222223, N
29408, 81.68888888888888, N
29712, 82.53333333333333, N
30024, 83.4, N
30334, 84.2611111111111, N
30630, 85.08333333333333, N
30920, 85.88888888888889, N
31190, 86.63888888888889, N
31462, 87.39444444444445, N
31726, 88.12777777777778, N
32014, 88.92777777777778, N
32336, 89.82222222222222, N
32450, 90.13888888888889, ~
32667, 90.74166666666666, N
32867, 91.29722222222222, V
33045, 91.79166666666667, V
33476, 92.9888888888889, N
33653, 93.48055555555555, V
33820, 93.94444444444444, V
34305, 95.29166666666667, N
34666, 96.29444444444445, N
34858, 96.82777777777778, V
35280, 98.0, N
35468, 98.52222222222223, V
35638, 98.99444444444444, V
36101, 100.28055555555555, N
36290, 100.80555555555556, V
36757, 102.10277777777777, N
36951, 102.64166666666667, V
37123, 103.11944444444444, V
37581, 104.39166666666667, N
37913, 105.31388888888888, N
38092, 105.81111111111112, V
38267, 106.29722222222222, V
38755, 107.65277777777777, N
38939, 108.16388888888889, V
39118, 108.66111111111111, V
39590, 109.97222222222223, N
39903, 110.84166666666667, N
40085, 111.34722222222223, V
40255, 111.81944444444444, V
40714, 113.09444444444445, N
41033, 113.98055555555555, N
41222, 114.50555555555556, V
41395, 114.98611111111111, V
41837, 116.21388888888889, N
42003, 116.675, V
42439, 117.8861111111111, N
42625, 118.40277777777777, V
42798, 118.88333333333334, V
43275, 120.20833333333333, N
43460, 120.72222222222223, V
43906, 121.96111111111111, N
44084, 122.45555555555555, V
44507, 123.63055555555556, N
44692, 124.14444444444445, V
44867, 124.63055555555556, V
45350, 125.97222222222223, N
45547, 126.51944444444445, V
45976, 127.71111111111111, N
46156, 128.2111111111111, V
46323, 128.675, V
46777, 129.9361111111111, N
46956, 130.43333333333334, V
47413, 131.70277777777778, N
47606, 132.23888888888888, V
47780, 132.72222222222223, V
48225, 133.95833333333334, N
48413, 134.48055555555555, V
48568, 134.9111111111111, V
49009, 136.13611111111112, N
49191, 136.64166666666668, V
49374, 137.15, V
49835, 138.43055555555554, N
50022, 138.95, V
50424, 140.06666666666666, N
50607, 140.575, V
50773, 141.0361111111111, V
51212, 142.25555555555556, N
51400, 142.77777777777777, V
51850, 144.02777777777777, N
52037, 144.54722222222222, V
52211, 145.03055555555557, V
52661, 146.28055555555557, N
52836, 146.76666666666668, V
53275, 147.98611111111111, N
53578, 148.82777777777778, N
53873, 149.6472222222222, N
54074, 150.20555555555555, V
54253, 150.70277777777778, V
54716, 151.98888888888888, N
54888, 152.46666666666667, V
55063, 152.95277777777778, V
55559, 154.33055555555555, N
55747, 154.8527777777778, V
56227, 156.1861111111111, N
56376, 156.6, ~
56548, 157.07777777777778, N
56842, 157.89444444444445, N
57174, 158.81666666666666, N
57495, 159.70833333333334, N
57684, 160.23333333333332, V
57875, 160.76388888888889, V
58345, 162.06944444444446, N
58534, 162.59444444444443, V
58992, 163.86666666666667, N
59170, 164.36111111111111, V
59332, 164.8111111111111, V
59595, 165.54166666666666, ~
59769, 166.025, N
59861, 166.28055555555557, +
59954, 166.5388888888889, V
60432, 167.86666666666667, N
60636, 168.43333333333334, V
61082, 169.67222222222222, N
61277, 170.2138888888889, V
61503, 170.84166666666667, +
61729, 171.46944444444443, N
62099, 172.49722222222223, N
62488, 173.57777777777778, N
62823, 174.50833333333333, N
63128, 175.35555555555555, N
63389, 176.08055555555555, ~
63499, 176.38611111111112, N
63624, 176.73333333333332, +
63691, 176.91944444444445, V
63864, 177.4, V
64035, 177.875, V
64349, 178.74722222222223, +
64568, 179.35555555555555, N
64766, 179.90555555555557, V
65287, 181.3527777777778, N
65705, 182.51388888888889, N
66104, 183.62222222222223, N
66485, 184.68055555555554, N
66886, 185.79444444444445, N
67302, 186.95, N
67702, 188.0611111111111, N
68094, 189.15, N
68464, 190.17777777777778, N
68869, 191.30277777777778, N
69270, 192.41666666666666, N
69635, 193.43055555555554, N
69758, 193.7722222222222, ~
69964, 194.34444444444443, N
70280, 195.22222222222223, N
70618, 196.1611111111111, N
70998, 197.21666666666667, N
71407, 198.3527777777778, N
71815, 199.48611111111111, N
72193, 200.5361111111111, N
72559, 201.55277777777778, N
72945, 202.625, N
73336, 203.7111111111111, N
73730, 204.80555555555554, N
74087, 205.79722222222222, N
74408, 206.6888888888889, N
74742, 207.61666666666667, N
75138, 208.71666666666667, N
75514, 209.76111111111112, N
75907, 210.8527777777778, N
76287, 211.90833333333333, N
76670, 212.97222222222223, N
77024, 213.95555555555555, N
77400, 215.0, N
77771, 216.03055555555557, N
78156, 217.1, N
78500, 218.05555555555554, N
78856, 219.04444444444445, N
79261, 220.16944444444445, N
79650, 221.25, N
80033, 222.3138888888889, N
80374, 223.26111111111112, N
80686, 224.12777777777777, N
81019, 225.05277777777778, N
81390, 226.08333333333334, N
81804, 227.23333333333332, N
82213, 228.36944444444444, N
82585, 229.40277777777777, N
82944, 230.4, N
83307, 231.40833333333333, N
83663, 232.3972222222222, N
84034, 233.42777777777778, N
84435, 234.54166666666666, N
84836, 235.65555555555557, N
85213, 236.70277777777778, N
85600, 237.77777777777777, N
86011, 238.91944444444445, N
86380, 239.94444444444446, N
86755, 240.98611111111111, N
87132, 242.03333333333333, N
87507, 243.075, N
87888, 244.13333333333333, N
88298, 245.2722222222222, N
88711, 246.41944444444445, N
89096, 247.48888888888888, N
89430, 248.41666666666666, N
89742, 249.28333333333333, N
