7, 0.019444444444444445, +
83, 0.23055555555555557, N
396, 1.1, N
711, 1.975, N
1032, 2.8666666666666667, N
1368, 3.8, N
1712, 4.7555555555555555, N
2036, 5.655555555555556, N
2349, 6.525, N
2662, 7.394444444444445, N
2972, 8.255555555555556, N
3301, 9.169444444444444, N
3631, 10.08611111111111, N
3960, 11.0, N
4283, 11.897222222222222, N
4609, 12.802777777777777, N
4928, 13.688888888888888, N
5241, 14.558333333333334, N
5569, 15.469444444444445, N
5898, 16.383333333333333, N
6223, 17.28611111111111, N
6528, 18.133333333333333, N
6830, 18.97222222222222, N
7143, 19.841666666666665, N
7463, 20.730555555555554, N
7786, 21.627777777777776, N
8105, 22.51388888888889, N
8414, 23.372222222222224, N
8721, 24.225, N
9026, 25.072222222222223, N
9321, 25.891666666666666, N
9628, 26.744444444444444, N
9953, 27.647222222222222, N
10281, 28.558333333333334, N
10590, 29.416666666666668, N
10892, 30.255555555555556, N
11185, 31.069444444444443, N
11470, 31.86111111111111, N
11760, 32.666666666666664, N
12050, 33.47222222222222, N
12338, 34.272222222222226, N
12621, 35.05833333333333, N
12911, 35.86388888888889, N
13183, 36.61944444444445, N
13457, 37.38055555555555, N
13740, 38.166666666666664, N
14030, 38.97222222222222, N
14333, 39.81388888888889, N
14640, 40.666666666666664, N
14923, 41.452777777777776, N
15195, 42.208333333333336, N
15474, 42.983333333333334, N
15760, 43.77777777777778, N
16051, 44.58611111111111, N
16351, 45.419444444444444, N
16655, 46.263888888888886, N
16956, 47.1, N
17250, 47.916666666666664, N
17532, 48.7, N
17814, 49.483333333333334, N
18099, 50.275, N
18396, 51.1, N
18687, 51.90833333333333, N
18977, 52.71388888888889, N
19267, 53.519444444444446, N
19558, 54.327777777777776, N
19860, 55.166666666666664, N
20173, 56.03611111111111, N
20493, 56.925, N
20822, 57.83888888888889, N
21166, 58.794444444444444, N
21498, 59.71666666666667, N
21808, 60.577777777777776, N
22130, 61.47222222222222, N
22451, 62.36388888888889, N
22782, 63.28333333333333, N
23126, 64.2388888888889, N
23457, 65.15833333333333, N
23774, 66.03888888888889, N
24090, 66.91666666666667, N
24404, 67.78888888888889, N
24720, 68.66666666666667, N
25040, 69.55555555555556, N
25374, 70.48333333333333, N
25704, 71.4, N
26008, 72.24444444444444, N
26310, 73.08333333333333, N
26637, 73.99166666666666, N
26967, 74.90833333333333, N
27303, 75.84166666666667, N
27621, 76.725, N
27934, 77.59444444444445, N
28243, 78.45277777777778, N
28559, 79.33055555555555, N
28861, 80.16944444444445, N
29155, 80.98611111111111, N
29467, 81.85277777777777, N
29782, 82.72777777777777, N
30088, 83.57777777777778, N
30387, 84.40833333333333, N
30688, 85.24444444444444, N
30985, 86.06944444444444, N
31310, 86.97222222222223, N
31634, 87.87222222222222, N
31947, 88.74166666666666, N
32262, 89.61666666666666, N
32565, 90.45833333333333, N
32866, 91.29444444444445, N
33165, 92.125, N
33467, 92.96388888888889, N
33777, 93.825, N
34092, 94.7, N
34391, 95.53055555555555, N
34679, 96.33055555555555, N
34980, 97.16666666666667, N
35288, 98.02222222222223, N
35598, 98.88333333333334, N
35912, 99.75555555555556, N
36217, 100.60277777777777, N
36529, 101.46944444444445, N
36837, 102.325, N
37141, 103.16944444444445, N
37450, 104.02777777777777, N
37773, 104.925, N
38099, 105.83055555555555, N
38430, 106.75, N
38748, 107.63333333333334, N
39059, 108.49722222222222, N
39376, 109.37777777777778, N
39692, 110.25555555555556, N
40013, 111.14722222222223, N
40340, 112.05555555555556, N
40603, 112.78611111111111, ~
40668, 112.96666666666667, N
40884, 113.56666666666666, |
40976, 113.82222222222222, N
41265, 114.625, N
41543, 115.39722222222223, N
41829, 116.19166666666666, N
41930, 116.47222222222223, ~
42126, 117.01666666666667, N
42421, 117.83611111111111, N
42714, 118.65, N
42990, 119.41666666666667, N
43268, 120.18888888888888, N
43546, 120.96111111111111, N
43816, 121.71111111111111, N
44095, 122.48611111111111, N
44387, 123.29722222222222, N
44676, 124.1, N
44977, 124.93611111111112, N
45270, 125.75, N
45553, 126.53611111111111, N
45839, 127.33055555555555, N
46138, 128.1611111111111, N
46440, 129.0, N
46750, 129.86111111111111, N
47060, 130.72222222222223, N
47359, 131.55277777777778, N
47655, 132.375, N
47944, 133.17777777777778, N
48228, 133.96666666666667, N
48517, 134.76944444444445, N
48821, 135.61388888888888, N
49125, 136.45833333333334, N
49422, 137.28333333333333, N
49699, 138.05277777777778, N
49978, 138.82777777777778, N
50248, 139.57777777777778, N
50527, 140.3527777777778, N
50816, 141.15555555555557, N
51114, 141.98333333333332, N
51400, 142.77777777777777, N
51687, 143.575, N
51965, 144.34722222222223, N
52239, 145.10833333333332, N
52512, 145.86666666666667, N
52794, 146.65, N
53087, 147.4638888888889, N
53381, 148.28055555555557, N
53667, 149.075, N
53947, 149.8527777777778, N
54221, 150.61388888888888, N
54517, 151.4361111111111, N
54814, 152.26111111111112, N
55107, 153.075, N
55405, 153.90277777777777, N
55710, 154.75, N
56011, 155.5861111111111, N
56307, 156.40833333333333, N
56607, 157.24166666666667, N
56918, 158.10555555555555, N
57252, 159.03333333333333, N
57592, 159.9777777777778, N
57928, 160.9111111111111, N
58245, 161.79166666666666, N
58542, 162.61666666666667, N
58845, 163.45833333333334, N
59166, 164.35, N
59490, 165.25, N
59822, 166.17222222222222, N
60156, 167.1, N
60477, 167.99166666666667, N
60784, 168.84444444444443, N
61089, 169.69166666666666, N
61395, 170.54166666666666, N
61727, 171.4638888888889, N
62058, 172.38333333333333, N
62359, 173.21944444444443, N
62672, 174.0888888888889, N
62994, 174.98333333333332, N
63096, 175.26666666666668, |
63315, 175.875, N
63414, 176.15, |
63631, 176.75277777777777, N
63967, 177.6861111111111, N
64292, 178.5888888888889, N
64627, 179.51944444444445, N
64929, 180.35833333333332, N
65245, 181.23611111111111, N
65576, 182.15555555555557, N
65906, 183.07222222222222, N
66225, 183.95833333333334, N
66564, 184.9, N
66890, 185.80555555555554, N
67198, 186.6611111111111, N
67510, 187.52777777777777, N
67832, 188.42222222222222, N
68164, 189.34444444444443, N
68505, 190.29166666666666, N
68830, 191.19444444444446, N
69136, 192.04444444444445, N
69446, 192.90555555555557, N
69757, 193.76944444444445, N
70082, 194.67222222222222, N
70417, 195.6027777777778, N
70752, 196.53333333333333, N
71088, 197.46666666666667, N
71400, 198.33333333333334, N
71710, 199.19444444444446, N
72021, 200.05833333333334, N
72350, 200.97222222222223, N
72680, 201.88888888888889, N
73002, 202.78333333333333, N
73307, 203.63055555555556, N
73600, 204.44444444444446, N
73912, 205.3111111111111, N
74229, 206.19166666666666, N
74556, 207.1, N
74896, 208.04444444444445, N
75213, 208.925, N
75537, 209.825, N
75854, 210.70555555555555, N
76167, 211.575, N
76493, 212.48055555555555, N
76831, 213.41944444444445, N
77161, 214.3361111111111, N
77498, 215.2722222222222, N
77827, 216.1861111111111, N
78147, 217.075, N
78474, 217.98333333333332, N
78815, 218.93055555555554, N
79159, 219.88611111111112, N
79516, 220.87777777777777, N
79853, 221.8138888888889, N
80161, 222.66944444444445, N
80464, 223.51111111111112, N
80773, 224.36944444444444, N
81107, 225.29722222222222, N
81452, 226.25555555555556, N
81790, 227.19444444444446, N
82113, 228.09166666666667, N
82443, 229.00833333333333, N
82773, 229.925, N
83107, 230.8527777777778, N
83433, 231.75833333333333, N
83777, 232.7138888888889, N
84118, 233.6611111111111, N
84427, 234.51944444444445, N
84735, 235.375, N
85072, 236.3111111111111, N
85418, 237.2722222222222, N
85752, 238.2, N
86068, 239.07777777777778, N
86372, 239.92222222222222, N
86683, 240.7861111111111, N
86992, 241.64444444444445, N
87305, 242.51388888888889, N
87654, 243.48333333333332, N
88000, 244.44444444444446, N
88338, 245.38333333333333, N
88667, 246.29722222222222, N
88999, 247.21944444444443, N
89345, 248.18055555555554, N
89699, 249.1638888888889, N
90060, 250.16666666666666, N
90399, 251.10833333333332, N
90737, 252.04722222222222, N
91069, 252.96944444444443, N
91397, 253.88055555555556, N
91743, 254.84166666666667, N
92094, 255.81666666666666, N
92448, 256.8, N
92791, 257.7527777777778, N
93131, 258.6972222222222, N
93471, 259.64166666666665, N
93817, 260.60277777777776, N
94157, 261.5472222222222, N
94517, 262.5472222222222, N
94869, 263.525, N
95199, 264.44166666666666, N
95528, 265.35555555555555, N
95864, 266.2888888888889, N
96227, 267.2972222222222, N
96589, 268.3027777777778, N
96941, 269.28055555555557, N
97284, 270.23333333333335, N
97612, 271.14444444444445, N
97950, 272.0833333333333, N
98290, 273.02777777777777, N
98647, 274.01944444444445, N
99012, 275.03333333333336, N
99358, 275.99444444444447, N
99692, 276.9222222222222, N
100016, 277.8222222222222, N
100361, 278.78055555555557, N
100722, 279.78333333333336, N
101086, 280.7944444444444, N
101426, 281.7388888888889, N
101771, 282.6972222222222, N
102113, 283.64722222222224, N
102456, 284.6, N
102825, 285.625, N
103197, 286.65833333333336, N
103555, 287.65277777777777, N
103881, 288.55833333333334, N
104210, 289.47222222222223, N
104548, 290.4111111111111, N
104883, 291.34166666666664, N
105199, 292.21944444444443, N
105532, 293.14444444444445, N
105852, 294.03333333333336, N
106182, 294.95, N
106505, 295.84722222222223, N
106842, 296.78333333333336, N
107208, 297.8, N
107567, 298.7972222222222, N
107918, 299.77222222222224, N
108253, 300.7027777777778, N
108574, 301.59444444444443, N
108918, 302.55, N
109274, 303.5388888888889, N
109634, 304.5388888888889, N
109998, 305.55, N
110346, 306.51666666666665, N
110691, 307.475, N
111047, 308.4638888888889, N
111410, 309.47222222222223, N
111791, 310.53055555555557, N
112165, 311.56944444444446, N
112522, 312.56111111111113, N
112880, 313.55555555555554, N
113245, 314.56944444444446, N
113615, 315.59722222222223, N
113985, 316.625, N
114354, 317.65, N
114681, 318.55833333333334, |
114705, 318.625, Q
115062, 319.6166666666667, N
115124, 319.7888888888889, ~
115478, 320.77222222222224, ~
115742, 321.50555555555553, N
116091, 322.475, N
116436, 323.43333333333334, N
116769, 324.35833333333335, N
117098, 325.27222222222224, N
117433, 326.2027777777778, N
117779, 327.1638888888889, N
118144, 328.1777777777778, N
118512, 329.2, N
118853, 330.14722222222224, N
119177, 331.0472222222222, N
119512, 331.97777777777776, N
119845, 332.90277777777777, N
120171, 333.80833333333334, N
120502, 334.72777777777776, N
120823, 335.61944444444447, N
121148, 336.52222222222224, N
121458, 337.3833333333333, N
121760, 338.22222222222223, N
122091, 339.14166666666665, N
122446, 340.1277777777778, N
122802, 341.1166666666667, N
123145, 342.06944444444446, N
123475, 342.9861111111111, N
123823, 343.9527777777778, N
124179, 344.94166666666666, N
124536, 345.93333333333334, N
124893, 346.925, N
125233, 347.86944444444447, N
125563, 348.7861111111111, N
125889, 349.69166666666666, N
126227, 350.63055555555553, N
126592, 351.64444444444445, N
126953, 352.64722222222224, N
127298, 353.60555555555555, N
127636, 354.5444444444444, N
127968, 355.46666666666664, N
128290, 356.3611111111111, N
128631, 357.30833333333334, N
128985, 358.2916666666667, N
129352, 359.31111111111113, N
129694, 360.2611111111111, N
130007, 361.13055555555553, N
130333, 362.0361111111111, N
130649, 362.9138888888889, N
130989, 363.85833333333335, N
131319, 364.775, N
131647, 365.68611111111113, N
131957, 366.5472222222222, N
132266, 367.40555555555557, N
132576, 368.26666666666665, N
132911, 369.1972222222222, N
133273, 370.2027777777778, N
133649, 371.2472222222222, N
134018, 372.27222222222224, N
134365, 373.2361111111111, N
134721, 374.225, N
135105, 375.2916666666667, N
135299, 375.8305555555556, A
135725, 377.0138888888889, N
136087, 378.01944444444445, N
136434, 378.98333333333335, N
136785, 379.9583333333333, N
137137, 380.93611111111113, N
137507, 381.9638888888889, N
137887, 383.01944444444445, N
138232, 383.97777777777776, N
138581, 384.9472222222222, N
138934, 385.9277777777778, N
139310, 386.97222222222223, N
139689, 388.025, N
140063, 389.06388888888887, N
140433, 390.09166666666664, N
140775, 391.0416666666667, N
141126, 392.01666666666665, N
141494, 393.0388888888889, N
141873, 394.09166666666664, N
142251, 395.14166666666665, N
142610, 396.1388888888889, N
142948, 397.0777777777778, N
143307, 398.075, N
143680, 399.1111111111111, N
144060, 400.1666666666667, N
144440, 401.22222222222223, N
144808, 402.24444444444447, N
145156, 403.2111111111111, N
145507, 404.18611111111113, N
145878, 405.21666666666664, N
146249, 406.2472222222222, N
146604, 407.23333333333335, N
146961, 408.225, N
147315, 409.2083333333333, N
147671, 410.1972222222222, N
148051, 411.2527777777778, N
148435, 412.31944444444446, N
148811, 413.3638888888889, N
149166, 414.35, N
149521, 415.3361111111111, N
149881, 416.3361111111111, N
150259, 417.3861111111111, N
150649, 418.46944444444443, N
151012, 419.47777777777776, N
151367, 420.4638888888889, N
151729, 421.46944444444443, N
152092, 422.47777777777776, N
152470, 423.52777777777777, N
152861, 424.6138888888889, N
153243, 425.675, N
153598, 426.6611111111111, N
153960, 427.6666666666667, N
154344, 428.73333333333335, N
154722, 429.78333333333336, N
155101, 430.8361111111111, N
155477, 431.88055555555553, N
155837, 432.88055555555553, N
156187, 433.85277777777776, N
156555, 434.875, N
156944, 435.9555555555556, N
157323, 437.0083333333333, N
157672, 437.97777777777776, N
158028, 438.96666666666664, N
158385, 439.9583333333333, N
158755, 440.9861111111111, N
159118, 441.99444444444447, N
159489, 443.025, N
159866, 444.0722222222222, N
160216, 445.0444444444444, N
160573, 446.0361111111111, N
160951, 447.0861111111111, N
161334, 448.15, N
161717, 449.2138888888889, N
162087, 450.2416666666667, N
162455, 451.2638888888889, N
162819, 452.275, N
163204, 453.34444444444443, N
163595, 454.43055555555554, N
163972, 455.47777777777776, N
164333, 456.48055555555555, N
164692, 457.47777777777776, N
165053, 458.48055555555555, N
165441, 459.55833333333334, N
165832, 460.64444444444445, N
166203, 461.675, N
166558, 462.6611111111111, N
166920, 463.6666666666667, N
167293, 464.7027777777778, N
167654, 465.7055555555556, N
168030, 466.75, N
168389, 467.7472222222222, N
168728, 468.68888888888887, N
169053, 469.59166666666664, N
169391, 470.53055555555557, N
169764, 471.56666666666666, N
170128, 472.5777777777778, N
170481, 473.55833333333334, N
170844, 474.56666666666666, N
171192, 475.53333333333336, N
171538, 476.49444444444447, N
171902, 477.50555555555553, N
172272, 478.53333333333336, N
172645, 479.56944444444446, N
172991, 480.53055555555557, N
173329, 481.46944444444443, N
173700, 482.5, N
174087, 483.575, N
174455, 484.59722222222223, N
174833, 485.64722222222224, N
175192, 486.64444444444445, N
175545, 487.625, N
175914, 488.65, N
176286, 489.68333333333334, N
176664, 490.73333333333335, N
177032, 491.75555555555553, N
177378, 492.71666666666664, N
177697, 493.60277777777776, N
178030, 494.52777777777777, N
178388, 495.52222222222224, N
178752, 496.53333333333336, N
179130, 497.5833333333333, N
179490, 498.5833333333333, N
179836, 499.5444444444444, N
180214, 500.59444444444443, N
180597, 501.65833333333336, N
180975, 502.7083333333333, N
181342, 503.72777777777776, N
181691, 504.6972222222222, N
182042, 505.6722222222222, N
182387, 506.63055555555553, N
182733, 507.59166666666664, N
183074, 508.5388888888889, N
183425, 509.5138888888889, N
183767, 510.4638888888889, N
184105, 511.40277777777777, N
184448, 512.3555555555556, N
184806, 513.35, N
185157, 514.325, N
185494, 515.2611111111111, N
185822, 516.1722222222222, N
186153, 517.0916666666667, N
186490, 518.0277777777778, N
186846, 519.0166666666667, N
187206, 520.0166666666667, N
187570, 521.0277777777778, N
187895, 521.9305555555555, N
188208, 522.8, N
188530, 523.6944444444445, N
188860, 524.6111111111111, N
189211, 525.5861111111111, N
189561, 526.5583333333333, N
189900, 527.5, N
190236, 528.4333333333333, N
190563, 529.3416666666667, N
190882, 530.2277777777778, N
191226, 531.1833333333333, N
191580, 532.1666666666666, N
191936, 533.1555555555556, N
192263, 534.0638888888889, N
192586, 534.9611111111111, N
192918, 535.8833333333333, N
193257, 536.825, N
193605, 537.7916666666666, N
193949, 538.7472222222223, N
194285, 539.6805555555555, N
194622, 540.6166666666667, N
194953, 541.5361111111112, N
195285, 542.4583333333334, N
195636, 543.4333333333333, N
196004, 544.4555555555555, N
196365, 545.4583333333334, N
196702, 546.3944444444444, N
197045, 547.3472222222222, N
197391, 548.3083333333333, N
197734, 549.2611111111111, N
198083, 550.2305555555556, N
198433, 551.2027777777778, N
198780, 552.1666666666666, N
199117, 553.1027777777778, N
199457, 554.0472222222222, N
199810, 555.0277777777778, N
200168, 556.0222222222222, N
200524, 557.0111111111111, N
200870, 557.9722222222222, N
201213, 558.925, N
201550, 559.8611111111111, N
201895, 560.8194444444445, N
202242, 561.7833333333333, N
202598, 562.7722222222222, N
202960, 563.7777777777778, N
203309, 564.7472222222223, N
203648, 565.6888888888889, N
203997, 566.6583333333333, N
204344, 567.6222222222223, N
204689, 568.5805555555555, N
205033, 569.5361111111112, N
205365, 570.4583333333334, N
205697, 571.3805555555556, N
206047, 572.3527777777778, N
206419, 573.3861111111111, N
206785, 574.4027777777778, N
207160, 575.4444444444445, N
207520, 576.4444444444445, N
207879, 577.4416666666667, N
208235, 578.4305555555555, N
208623, 579.5083333333333, N
209015, 580.5972222222222, N
209377, 581.6027777777778, N
209746, 582.6277777777777, N
210109, 583.6361111111111, N
210473, 584.6472222222222, N
210848, 585.6888888888889, N
211239, 586.775, N
211621, 587.8361111111111, N
211976, 588.8222222222222, N
212351, 589.8638888888889, N
212726, 590.9055555555556, N
213095, 591.9305555555555, N
213462, 592.95, N
213813, 593.925, N
214152, 594.8666666666667, N
214496, 595.8222222222222, N
214847, 596.7972222222222, N
215234, 597.8722222222223, N
215567, 598.7972222222222, A
215981, 599.9472222222222, N
216337, 600.9361111111111, N
216689, 601.9138888888889, N
217038, 602.8833333333333, N
217389, 603.8583333333333, N
217719, 604.775, N
218060, 605.7222222222222, N
218391, 606.6416666666667, N
218712, 607.5333333333333, N
219066, 608.5166666666667, N
219442, 609.5611111111111, N
219819, 610.6083333333333, N
220183, 611.6194444444444, N
220549, 612.6361111111111, N
220916, 613.6555555555556, N
221281, 614.6694444444445, N
221668, 615.7444444444444, N
222038, 616.7722222222222, N
222388, 617.7444444444444, N
222729, 618.6916666666667, N
223064, 619.6222222222223, N
223417, 620.6027777777778, N
223782, 621.6166666666667, N
224136, 622.6, N
224485, 623.5694444444445, N
224826, 624.5166666666667, N
225171, 625.475, N
225515, 626.4305555555555, N
225889, 627.4694444444444, N
226266, 628.5166666666667, N
