13, 0.03611111111111111, +
57, 0.15833333333333333, N
250, 0.6944444444444444, N
471, 1.3083333333333333, N
625, 1.7361111111111112, V
866, 2.4055555555555554, N
1081, 3.0027777777777778, N
1298, 3.6055555555555556, N
1586, 4.405555555555556, N
1818, 5.05, N
2028, 5.633333333333334, N
2249, 6.247222222222222, N
2508, 6.966666666666667, N
2749, 7.636111111111111, N
2987, 8.297222222222222, N
3246, 9.016666666666667, N
3464, 9.622222222222222, N
3674, 10.205555555555556, N
3841, 10.669444444444444, V
4151, 11.530555555555555, N
4381, 12.169444444444444, N
4595, 12.76388888888889, N
4825, 13.402777777777779, N
5124, 14.233333333333333, N
5363, 14.897222222222222, N
5631, 15.641666666666667, N
5828, 16.18888888888889, N
6092, 16.92222222222222, N
6364, 17.677777777777777, N
6531, 18.141666666666666, V
6740, 18.72222222222222, N
6947, 19.29722222222222, N
7187, 19.96388888888889, N
7414, 20.594444444444445, N
7617, 21.158333333333335, N
7842, 21.783333333333335, N
8115, 22.541666666666668, F
8399, 23.330555555555556, N
8669, 24.080555555555556, N
8876, 24.655555555555555, N
9103, 25.28611111111111, N
9415, 26.15277777777778, N
9678, 26.883333333333333, N
9899, 27.497222222222224, N
10247, 28.46388888888889, N
10498, 29.16111111111111, N
10750, 29.86111111111111, N
10952, 30.42222222222222, N
11072, 30.755555555555556, V
11427, 31.741666666666667, N
11670, 32.416666666666664, N
11923, 33.11944444444445, N
12167, 33.797222222222224, N
12376, 34.37777777777778, N
12506, 34.73888888888889, V
12789, 35.525, N
13016, 36.15555555555556, N
13201, 36.669444444444444, N
13452, 37.36666666666667, N
13723, 38.11944444444445, N
13977, 38.825, N
14197, 39.43611111111111, N
14449, 40.13611111111111, N
14667, 40.74166666666667, N
14954, 41.53888888888889, N
15184, 42.17777777777778, N
15413, 42.81388888888889, N
15642, 43.45, N
15874, 44.09444444444444, N
16125, 44.791666666666664, N
16352, 45.422222222222224, N
16606, 46.12777777777778, N
16845, 46.791666666666664, N
16998, 47.21666666666667, V
17259, 47.94166666666667, N
17521, 48.669444444444444, N
17787, 49.40833333333333, N
18054, 50.15, N
18257, 50.71388888888889, N
18513, 51.425, N
18747, 52.075, N
18977, 52.71388888888889, N
19102, 53.06111111111111, V
19355, 53.763888888888886, N
19555, 54.31944444444444, N
19767, 54.90833333333333, N
20034, 55.65, N
20274, 56.31666666666667, N
20510, 56.97222222222222, N
20692, 57.477777777777774, N
21047, 58.46388888888889, N
21246, 59.016666666666666, N
21444, 59.56666666666667, N
21638, 60.105555555555554, N
21840, 60.666666666666664, N
22083, 61.34166666666667, N
22356, 62.1, N
22618, 62.827777777777776, N
22876, 63.544444444444444, N
23184, 64.4, N
23438, 65.10555555555555, N
23691, 65.80833333333334, N
23939, 66.49722222222222, N
24193, 67.20277777777778, N
24431, 67.8638888888889, N
24700, 68.61111111111111, N
24968, 69.35555555555555, N
25192, 69.97777777777777, N
25390, 70.52777777777777, N
25528, 70.91111111111111, V
25846, 71.79444444444445, N
26103, 72.50833333333334, N
26308, 73.07777777777778, N
26514, 73.65, N
26779, 74.3861111111111, N
27111, 75.30833333333334, N
27365, 76.01388888888889, N
27579, 76.60833333333333, N
27826, 77.29444444444445, N
28099, 78.05277777777778, N
28332, 78.7, N
28619, 79.49722222222222, N
28886, 80.2388888888889, N
29135, 80.93055555555556, N
29413, 81.70277777777778, N
29661, 82.39166666666667, N
29909, 83.08055555555555, N
30205, 83.90277777777777, N
30448, 84.57777777777778, N
30683, 85.23055555555555, N
30955, 85.98611111111111, N
31150, 86.52777777777777, N
31423, 87.28611111111111, N
31636, 87.87777777777778, N
31916, 88.65555555555555, N
32151, 89.30833333333334, N
32340, 89.83333333333333, N
32552, 90.42222222222222, N
32805, 91.125, N
33083, 91.89722222222223, N
33338, 92.60555555555555, N
33605, 93.34722222222223, N
33870, 94.08333333333333, N
34130, 94.80555555555556, N
34379, 95.49722222222222, N
34606, 96.12777777777778, N
34800, 96.66666666666667, N
35070, 97.41666666666667, N
35223, 97.84166666666667, V
35373, 98.25833333333334, V
35695, 99.15277777777777, N
35914, 99.7611111111111, N
36166, 100.46111111111111, N
36419, 101.16388888888889, N
36644, 101.78888888888889, N
36888, 102.46666666666667, N
