28, 0.07777777777777778, +
220, 0.6111111111111112, N
442, 1.2277777777777779, N
603, 1.675, V
924, 2.566666666666667, N
1241, 3.4472222222222224, N
1430, 3.9722222222222223, V
1804, 5.011111111111111, N
2064, 5.733333333333333, N
2356, 6.544444444444444, N
2520, 7.0, V
2825, 7.847222222222222, N
3064, 8.511111111111111, N
3525, 9.791666666666666, N
3798, 10.55, N
4128, 11.466666666666667, N
4489, 12.469444444444445, N
4838, 13.438888888888888, N
5092, 14.144444444444444, N
5355, 14.875, N
5537, 15.380555555555556, V
5848, 16.244444444444444, N
6099, 16.941666666666666, N
6351, 17.641666666666666, N
6512, 18.08888888888889, V
6879, 19.108333333333334, N
7215, 20.041666666666668, N
7512, 20.866666666666667, N
7689, 21.358333333333334, V
8071, 22.419444444444444, N
8301, 23.058333333333334, N
8546, 23.738888888888887, N
8816, 24.488888888888887, N
9246, 25.683333333333334, N
9514, 26.427777777777777, N
9785, 27.180555555555557, N
10103, 28.06388888888889, N
10374, 28.816666666666666, N
10641, 29.558333333333334, N
10816, 30.044444444444444, V
11125, 30.90277777777778, N
11383, 31.619444444444444, N
11679, 32.44166666666667, N
11852, 32.922222222222224, V
12147, 33.74166666666667, N
12390, 34.416666666666664, N
12742, 35.394444444444446, N
13026, 36.18333333333333, N
13205, 36.68055555555556, V
13496, 37.48888888888889, N
13737, 38.15833333333333, N
13998, 38.88333333333333, N
14244, 39.56666666666667, N
14542, 40.394444444444446, N
14802, 41.11666666666667, N
14967, 41.575, V
15334, 42.59444444444444, N
15566, 43.23888888888889, N
15834, 43.983333333333334, N
16085, 44.68055555555556, N
16538, 45.93888888888889, N
16926, 47.016666666666666, N
17197, 47.769444444444446, N
17428, 48.41111111111111, N
17682, 49.11666666666667, N
17910, 49.75, N
18205, 50.56944444444444, N
18464, 51.28888888888889, N
18758, 52.105555555555554, N
19071, 52.975, N
19266, 53.516666666666666, V
19638, 54.55, N
19868, 55.18888888888889, N
20147, 55.96388888888889, N
20294, 56.37222222222222, V
20652, 57.36666666666667, N
20911, 58.08611111111111, N
21242, 59.00555555555555, N
21489, 59.69166666666667, N
21756, 60.43333333333333, N
21979, 61.05277777777778, N
22236, 61.766666666666666, N
22399, 62.21944444444444, V
22730, 63.138888888888886, N
22992, 63.86666666666667, N
23327, 64.79722222222222, N
23765, 66.01388888888889, N
24104, 66.95555555555555, N
24360, 67.66666666666667, N
24601, 68.33611111111111, N
24879, 69.10833333333333, N
25197, 69.99166666666666, N
25381, 70.50277777777778, V
25700, 71.38888888888889, N
25948, 72.07777777777778, N
26181, 72.725, N
26342, 73.17222222222222, V
26620, 73.94444444444444, N
26868, 74.63333333333334, N
27145, 75.40277777777777, N
27311, 75.8638888888889, V
27691, 76.91944444444445, N
27957, 77.65833333333333, N
28185, 78.29166666666667, N
28413, 78.925, N
28567, 79.35277777777777, V
29058, 80.71666666666667, N
29323, 81.45277777777778, N
29630, 82.30555555555556, N
29948, 83.18888888888888, N
30121, 83.66944444444445, V
30427, 84.51944444444445, N
30660, 85.16666666666667, N
30878, 85.77222222222223, N
31123, 86.45277777777778, N
31547, 87.63055555555556, N
31793, 88.31388888888888, N
32160, 89.33333333333333, N
32435, 90.09722222222223, N
32613, 90.59166666666667, V
32991, 91.64166666666667, N
33260, 92.38888888888889, N
33431, 92.8638888888889, V
33748, 93.74444444444444, N
34011, 94.475, N
34277, 95.21388888888889, N
34519, 95.8861111111111, N
34677, 96.325, V
34968, 97.13333333333334, N
35227, 97.85277777777777, N
35670, 99.08333333333333, N
35929, 99.80277777777778, N
36200, 100.55555555555556, N
36391, 101.08611111111111, V
36768, 102.13333333333334, N
37000, 102.77777777777777, N
37242, 103.45, N
37403, 103.89722222222223, V
37849, 105.1361111111111, N
38099, 105.83055555555555, N
38422, 106.72777777777777, N
38691, 107.475, N
38941, 108.16944444444445, N
39244, 109.0111111111111, N
39559, 109.8861111111111, N
39718, 110.32777777777778, V
40016, 111.15555555555555, N
40263, 111.84166666666667, N
40506, 112.51666666666667, N
40683, 113.00833333333334, V
41018, 113.93888888888888, N
41342, 114.83888888888889, N
41566, 115.46111111111111, N
41780, 116.05555555555556, N
41951, 116.53055555555555, V
42333, 117.59166666666667, N
42653, 118.48055555555555, N
42827, 118.96388888888889, V
43127, 119.79722222222222, N
43363, 120.45277777777778, N
43589, 121.08055555555555, N
43806, 121.68333333333334, N
44042, 122.33888888888889, N
44336, 123.15555555555555, N
44509, 123.6361111111111, V
44840, 124.55555555555556, N
45112, 125.31111111111112, N
45295, 125.81944444444444, V
45617, 126.71388888888889, N
45863, 127.39722222222223, N
46152, 128.2, N
46315, 128.65277777777777, V
46634, 129.5388888888889, N
46905, 130.29166666666666, N
47146, 130.9611111111111, N
47396, 131.65555555555557, N
47560, 132.11111111111111, V
47866, 132.9611111111111, N
48132, 133.7, N
48304, 134.17777777777778, V
48568, 134.9111111111111, N
48847, 135.6861111111111, N
49155, 136.54166666666666, N
49335, 137.04166666666666, V
49625, 137.84722222222223, N
49847, 138.4638888888889, N
50067, 139.075, N
50228, 139.5222222222222, V
50566, 140.4611111111111, N
51056, 141.82222222222222, N
51377, 142.7138888888889, N
51545, 143.18055555555554, V
51842, 144.00555555555556, N
52133, 144.8138888888889, N
52302, 145.28333333333333, V
52598, 146.10555555555555, N
52870, 146.86111111111111, N
53112, 147.53333333333333, N
53458, 148.49444444444444, N
53729, 149.24722222222223, N
53981, 149.94722222222222, N
54253, 150.70277777777778, N
54619, 151.71944444444443, N
54866, 152.40555555555557, N
55103, 153.0638888888889, N
55277, 153.54722222222222, V
55621, 154.50277777777777, N
55868, 155.1888888888889, N
56143, 155.95277777777778, N
56356, 156.54444444444445, N
56648, 157.35555555555555, N
56893, 158.0361111111111, N
57350, 159.30555555555554, N
57610, 160.02777777777777, N
57841, 160.66944444444445, N
58019, 161.1638888888889, V
58342, 162.0611111111111, N
58571, 162.69722222222222, N
58809, 163.35833333333332, N
58969, 163.80277777777778, V
59261, 164.61388888888888, N
59495, 165.26388888888889, N
59775, 166.04166666666666, N
60037, 166.76944444444445, N
60456, 167.93333333333334, N
60691, 168.5861111111111, N
60938, 169.2722222222222, N
61096, 169.7111111111111, V
61411, 170.5861111111111, V
61723, 171.45277777777778, N
61896, 171.93333333333334, V
62351, 173.19722222222222, N
62637, 173.99166666666667, N
62801, 174.44722222222222, V
63125, 175.34722222222223, N
63363, 176.00833333333333, N
63592, 176.64444444444445, N
63841, 177.3361111111111, N
64012, 177.8111111111111, V
64300, 178.61111111111111, N
64538, 179.2722222222222, N
64768, 179.9111111111111, N
64925, 180.34722222222223, V
