15, 0.041666666666666664, +
124, 0.34444444444444444, N
382, 1.0611111111111111, N
644, 1.788888888888889, N
892, 2.477777777777778, N
1149, 3.191666666666667, N
1393, 3.8694444444444445, N
1648, 4.5777777777777775, N
1891, 5.252777777777778, N
2147, 5.963888888888889, N
2392, 6.644444444444445, N
2630, 7.305555555555555, N
2880, 8.0, N
3128, 8.688888888888888, N
3377, 9.380555555555556, N
3622, 10.061111111111112, N
3871, 10.752777777777778, N
4119, 11.441666666666666, N
4368, 12.133333333333333, N
4624, 12.844444444444445, N
4871, 13.530555555555555, N
5119, 14.219444444444445, N
5361, 14.891666666666667, N
5617, 15.602777777777778, N
5865, 16.291666666666668, N
6109, 16.969444444444445, N
6361, 17.669444444444444, N
6610, 18.36111111111111, N
6862, 19.06111111111111, N
7117, 19.769444444444446, N
7377, 20.491666666666667, N
7633, 21.20277777777778, N
7887, 21.908333333333335, N
8150, 22.63888888888889, N
8405, 23.34722222222222, N
8658, 24.05, N
8908, 24.744444444444444, N
9168, 25.466666666666665, N
9424, 26.177777777777777, N
9677, 26.880555555555556, N
9940, 27.61111111111111, N
10195, 28.319444444444443, N
10445, 29.01388888888889, N
10702, 29.727777777777778, N
10962, 30.45, N
11220, 31.166666666666668, N
11465, 31.84722222222222, N
11732, 32.58888888888889, N
11977, 33.269444444444446, N
12232, 33.977777777777774, N
12490, 34.69444444444444, N
12745, 35.40277777777778, N
12998, 36.105555555555554, N
13249, 36.80277777777778, N
13512, 37.53333333333333, N
13762, 38.227777777777774, N
14013, 38.925, N
14258, 39.605555555555554, N
14506, 40.294444444444444, N
14757, 40.99166666666667, N
15000, 41.666666666666664, N
15260, 42.388888888888886, N
15509, 43.080555555555556, N
15759, 43.775, N
16014, 44.483333333333334, N
16269, 45.19166666666667, N
16528, 45.91111111111111, N
16779, 46.608333333333334, N
17034, 47.31666666666667, N
17282, 48.00555555555555, N
17535, 48.708333333333336, N
17790, 49.416666666666664, N
18049, 50.13611111111111, N
18295, 50.81944444444444, N
18546, 51.516666666666666, N
18801, 52.225, N
19050, 52.916666666666664, N
19305, 53.625, N
19552, 54.31111111111111, N
19807, 55.019444444444446, N
20057, 55.71388888888889, N
20314, 56.42777777777778, N
20575, 57.15277777777778, N
20833, 57.86944444444445, N
21088, 58.577777777777776, N
21345, 59.291666666666664, N
21601, 60.00277777777778, N
21858, 60.71666666666667, N
22109, 61.41388888888889, N
22367, 62.13055555555555, N
22611, 62.80833333333333, N
22865, 63.513888888888886, N
23116, 64.21111111111111, N
23373, 64.925, N
23620, 65.61111111111111, N
23868, 66.3, N
24124, 67.0111111111111, N
24370, 67.69444444444444, N
24626, 68.40555555555555, N
24872, 69.08888888888889, N
25124, 69.78888888888889, N
25372, 70.47777777777777, N
25626, 71.18333333333334, N
25878, 71.88333333333334, N
26125, 72.56944444444444, N
26370, 73.25, N
26618, 73.93888888888888, N
26868, 74.63333333333334, N
27115, 75.31944444444444, N
27361, 76.00277777777778, N
27609, 76.69166666666666, N
27857, 77.38055555555556, N
28107, 78.075, N
28354, 78.7611111111111, N
28609, 79.46944444444445, N
28858, 80.16111111111111, N
29108, 80.85555555555555, N
29360, 81.55555555555556, N
29610, 82.25, N
29866, 82.96111111111111, N
30110, 83.63888888888889, N
30361, 84.33611111111111, N
30607, 85.01944444444445, N
30856, 85.71111111111111, N
31105, 86.40277777777777, N
31355, 87.09722222222223, N
31599, 87.775, N
31847, 88.46388888888889, N
32096, 89.15555555555555, N
32344, 89.84444444444445, N
32594, 90.53888888888889, N
32837, 91.21388888888889, N
33083, 91.89722222222223, N
33333, 92.59166666666667, N
33581, 93.28055555555555, N
33830, 93.97222222222223, N
34080, 94.66666666666667, N
