47, 0.13055555555555556, +
95, 0.2638888888888889, /
272, 0.7555555555555555, /
569, 1.5805555555555555, /
884, 2.4555555555555557, /
1206, 3.35, /
1519, 4.219444444444444, /
1820, 5.055555555555555, /
2118, 5.883333333333334, /
2414, 6.705555555555556, /
2721, 7.558333333333334, /
3033, 8.425, /
3347, 9.297222222222222, /
3661, 10.169444444444444, /
3971, 11.030555555555555, /
4267, 11.852777777777778, /
4560, 12.666666666666666, /
4860, 13.5, /
5170, 14.36111111111111, /
5490, 15.25, /
5804, 16.122222222222224, /
6109, 16.969444444444445, /
6407, 17.79722222222222, /
6712, 18.644444444444446, /
7013, 19.480555555555554, /
7318, 20.32777777777778, /
7633, 21.20277777777778, /
7946, 22.072222222222223, /
8254, 22.927777777777777, /
8551, 23.752777777777776, /
8845, 24.569444444444443, /
9142, 25.394444444444446, /
9462, 26.283333333333335, /
9781, 27.169444444444444, /
10090, 28.02777777777778, /
10398, 28.883333333333333, /
10694, 29.705555555555556, /
10994, 30.538888888888888, /
11295, 31.375, /
11604, 32.233333333333334, /
11918, 33.105555555555554, /
12240, 34.0, /
12546, 34.85, /
12839, 35.66388888888889, /
13135, 36.486111111111114, /
13431, 37.30833333333333, /
13747, 38.18611111111111, /
14068, 39.077777777777776, /
14383, 39.952777777777776, /
14688, 40.8, /
14991, 41.641666666666666, /
15288, 42.46666666666667, /
15583, 43.28611111111111, /
15889, 44.13611111111111, /
16205, 45.013888888888886, /
16522, 45.894444444444446, /
16834, 46.76111111111111, /
17128, 47.577777777777776, /
17421, 48.391666666666666, /
17727, 49.24166666666667, /
18039, 50.108333333333334, /
18354, 50.983333333333334, /
18668, 51.855555555555554, /
18975, 52.708333333333336, /
19276, 53.544444444444444, /
19576, 54.37777777777778, /
19872, 55.2, /
20173, 56.03611111111111, /
20494, 56.92777777777778, /
20813, 57.81388888888889, /
21120, 58.666666666666664, /
21417, 59.49166666666667, /
21715, 60.31944444444444, /
22014, 61.15, /
22328, 62.022222222222226, /
22643, 62.897222222222226, /
22956, 63.766666666666666, /
23267, 64.63055555555556, /
23571, 65.475, /
23867, 66.29722222222222, /
24161, 67.1138888888889, /
24466, 67.96111111111111, /
24779, 68.83055555555555, /
25101, 69.725, /
25411, 70.58611111111111, /
25710, 71.41666666666667, /
26005, 72.23611111111111, /
26314, 73.09444444444445, /
26621, 73.94722222222222, /
26930, 74.80555555555556, /
27245, 75.68055555555556, /
27553, 76.53611111111111, /
27854, 77.37222222222222, /
28152, 78.2, /
28450, 79.02777777777777, /
28751, 79.8638888888889, /
29075, 80.76388888888889, /
29391, 81.64166666666667, /
29698, 82.49444444444444, /
30000, 83.33333333333333, /
30295, 84.15277777777777, /
30597, 84.99166666666666, /
30907, 85.85277777777777, /
31219, 86.71944444444445, /
31530, 87.58333333333333, /
31848, 88.46666666666667, /
32111, 89.19722222222222, V
32402, 90.00555555555556, /
32696, 90.82222222222222, /
33000, 91.66666666666667, /
33315, 92.54166666666667, /
33637, 93.43611111111112, /
33949, 94.30277777777778, /
34249, 95.1361111111111, /
34547, 95.96388888888889, /
34850, 96.80555555555556, /
35154, 97.65, /
35462, 98.50555555555556, /
35778, 99.38333333333334, /
36091, 100.25277777777778, /
36398, 101.10555555555555, /
36692, 101.92222222222222, /
36985, 102.73611111111111, /
37289, 103.58055555555555, /
37612, 104.47777777777777, /
37930, 105.36111111111111, /
38240, 106.22222222222223, /
38545, 107.06944444444444, /
38838, 107.88333333333334, /
39137, 108.71388888888889, /
39437, 109.54722222222222, /
39747, 110.40833333333333, /
40064, 111.28888888888889, /
40386, 112.18333333333334, /
40689, 113.025, /
40982, 113.83888888888889, /
41277, 114.65833333333333, /
41578, 115.49444444444444, /
41896, 116.37777777777778, /
42215, 117.26388888888889, /
42528, 118.13333333333334, /
42831, 118.975, /
43134, 119.81666666666666, /
