17, 0.04722222222222222, +
93, 0.25833333333333336, N
326, 0.9055555555555556, N
561, 1.5583333333333333, N
798, 2.216666666666667, N
1017, 2.825, N
1253, 3.4805555555555556, N
1488, 4.133333333333334, N
1730, 4.805555555555555, N
1967, 5.463888888888889, N
2208, 6.133333333333334, N
2448, 6.8, N
2692, 7.477777777777778, N
2935, 8.152777777777779, N
3184, 8.844444444444445, N
3435, 9.541666666666666, N
3686, 10.238888888888889, N
3935, 10.930555555555555, N
4182, 11.616666666666667, N
4427, 12.297222222222222, N
4682, 13.005555555555556, N
4933, 13.702777777777778, N
5183, 14.397222222222222, N
5425, 15.069444444444445, N
5678, 15.772222222222222, N
5929, 16.469444444444445, N
6178, 17.16111111111111, N
6417, 17.825, N
6680, 18.555555555555557, N
6926, 19.238888888888887, N
7164, 19.9, N
7406, 20.572222222222223, N
7659, 21.275, N
7904, 21.955555555555556, N
8149, 22.636111111111113, N
8377, 23.269444444444446, N
8618, 23.93888888888889, N
8860, 24.61111111111111, N
9097, 25.269444444444446, N
9332, 25.92222222222222, N
9571, 26.586111111111112, N
9817, 27.269444444444446, N
10058, 27.93888888888889, N
10298, 28.605555555555554, N
10534, 29.261111111111113, N
10786, 29.961111111111112, N
11033, 30.647222222222222, N
11278, 31.32777777777778, N
11528, 32.022222222222226, N
11778, 32.71666666666667, N
12030, 33.416666666666664, N
12280, 34.111111111111114, N
12538, 34.827777777777776, N
12793, 35.53611111111111, N
13045, 36.236111111111114, N
13295, 36.93055555555556, N
13553, 37.647222222222226, N
13805, 38.34722222222222, N
14055, 39.041666666666664, N
14301, 39.725, N
14554, 40.42777777777778, N
14804, 41.12222222222222, N
15052, 41.81111111111111, N
15305, 42.513888888888886, N
15560, 43.22222222222222, N
15810, 43.916666666666664, N
16060, 44.611111111111114, N
16310, 45.30555555555556, N
16564, 46.01111111111111, N
16819, 46.71944444444444, N
17073, 47.425, N
17319, 48.108333333333334, N
17572, 48.81111111111111, N
17826, 49.516666666666666, N
18079, 50.21944444444444, N
18334, 50.92777777777778, N
18596, 51.65555555555556, N
18857, 52.38055555555555, N
19112, 53.08888888888889, N
19358, 53.772222222222226, N
19630, 54.52777777777778, N
19884, 55.233333333333334, N
20145, 55.958333333333336, N
20400, 56.666666666666664, N
20662, 57.394444444444446, N
20905, 58.06944444444444, N
21164, 58.78888888888889, N
21420, 59.5, N
21676, 60.21111111111111, N
21913, 60.86944444444445, N
22157, 61.547222222222224, N
22406, 62.23888888888889, N
22658, 62.93888888888889, N
22902, 63.61666666666667, N
23144, 64.28888888888889, N
23380, 64.94444444444444, N
23634, 65.65, N
23879, 66.33055555555555, N
24129, 67.025, N
24376, 67.71111111111111, N
24625, 68.40277777777777, N
24875, 69.09722222222223, N
25125, 69.79166666666667, N
25376, 70.4888888888889, N
25632, 71.2, N
25879, 71.8861111111111, N
26128, 72.57777777777778, N
26374, 73.2611111111111, N
26625, 73.95833333333333, N
26871, 74.64166666666667, N
27113, 75.31388888888888, N
27360, 76.0, N
27612, 76.7, N
27858, 77.38333333333334, N
28106, 78.07222222222222, N
28360, 78.77777777777777, N
28614, 79.48333333333333, N
28868, 80.18888888888888, N
29122, 80.89444444444445, N
29378, 81.60555555555555, N
29632, 82.31111111111112, N
29889, 83.025, N
30145, 83.73611111111111, N
30403, 84.45277777777778, N
30659, 85.16388888888889, N
30902, 85.83888888888889, N
31149, 86.525, N
31402, 87.22777777777777, N
31653, 87.925, N
31904, 88.62222222222222, N
32140, 89.27777777777777, N
32386, 89.96111111111111, N
32640, 90.66666666666667, N
32888, 91.35555555555555, N
33139, 92.05277777777778, N
33394, 92.7611111111111, N
33636, 93.43333333333334, N
33887, 94.13055555555556, N
34136, 94.82222222222222, N
34392, 95.53333333333333, N
34631, 96.19722222222222, N
34872, 96.86666666666666, N
35112, 97.53333333333333, N
35361, 98.225, N
35601, 98.89166666666667, N
35842, 99.56111111111112, N
36076, 100.21111111111111, N
36315, 100.875, N
36565, 101.56944444444444, N
36808, 102.24444444444444, N
37055, 102.93055555555556, N
37307, 103.63055555555556, N
37556, 104.32222222222222, N
37800, 105.0, N
38049, 105.69166666666666, N
38302, 106.39444444444445, N
38552, 107.08888888888889, N
38804, 107.78888888888889, N
39057, 108.49166666666666, N
39323, 109.23055555555555, N
39582, 109.95, N
39840, 110.66666666666667, N
