68, 0.18888888888888888, +
136, 0.37777777777777777, /
410, 1.1388888888888888, /
697, 1.9361111111111111, /
989, 2.7472222222222222, /
1305, 3.625, /
1614, 4.483333333333333, /
1911, 5.308333333333334, /
2201, 6.113888888888889, /
2489, 6.913888888888889, /
2781, 7.725, /
3072, 8.533333333333333, /
3373, 9.369444444444444, /
3692, 10.255555555555556, /
3998, 11.105555555555556, /
4289, 11.91388888888889, /
4579, 12.719444444444445, /
4866, 13.516666666666667, /
5164, 14.344444444444445, /
5466, 15.183333333333334, /
5768, 16.022222222222222, /
6084, 16.9, /
6380, 17.72222222222222, /
6665, 18.51388888888889, /
6951, 19.308333333333334, /
7242, 20.116666666666667, /
7549, 20.969444444444445, /
7857, 21.825, /
8159, 22.663888888888888, /
8473, 23.53611111111111, /
8763, 24.341666666666665, /
9043, 25.119444444444444, /
9333, 25.925, /
9630, 26.75, /
9940, 27.61111111111111, /
10245, 28.458333333333332, /
10543, 29.28611111111111, /
10845, 30.125, /
11152, 30.977777777777778, /
11414, 31.705555555555556, /
11710, 32.52777777777778, /
12018, 33.38333333333333, /
12330, 34.25, /
12632, 35.08888888888889, /
12926, 35.90555555555556, /
13223, 36.730555555555554, /
13511, 37.53055555555556, /
13797, 38.325, /
14098, 39.16111111111111, /
14408, 40.022222222222226, /
14718, 40.88333333333333, /
15013, 41.702777777777776, /
15301, 42.50277777777778, /
15620, 43.388888888888886, /
15890, 44.138888888888886, /
16183, 44.952777777777776, /
16492, 45.81111111111111, /
16803, 46.675, /
17108, 47.522222222222226, /
17393, 48.31388888888889, /
17680, 49.111111111111114, /
17979, 49.94166666666667, /
18274, 50.76111111111111, /
18573, 51.59166666666667, /
18879, 52.44166666666667, /
19184, 53.28888888888889, /
19480, 54.111111111111114, /
19765, 54.90277777777778, /
20055, 55.708333333333336, /
20359, 56.55277777777778, /
20663, 57.397222222222226, /
20965, 58.236111111111114, /
21268, 59.077777777777776, /
21567, 59.90833333333333, /
21857, 60.71388888888889, /
22143, 61.50833333333333, /
22434, 62.31666666666667, /
